iteration,vertex_id,degree_normalized,normalized_degree,dual_normalized,weighted_neighbor_dual_normalized,complement_degree_normalized,complement_dual_normalized,occurrence_rate,score_contribution
0,0,0.017699,0.011611,0.000000,0.146067,0.982301,0.876777,0.637931,0.000000
0,1,0.017699,0.011611,0.181818,0.000000,0.982301,0.971564,0.172414,0.054054
0,2,0.053097,0.017417,0.000000,0.224719,0.946903,0.810427,0.482759,0.000000
0,3,0.053097,0.017417,0.060606,0.185393,0.946903,0.834123,0.120690,0.018018
0,4,0.053097,0.017417,0.000000,0.275281,0.946903,0.767773,0.517241,0.000000
0,5,0.053097,0.017417,0.000000,0.168539,0.946903,0.857820,0.224138,0.000000
0,6,0.053097,0.017417,0.000000,0.157303,0.946903,0.867299,0.448276,0.000000
0,7,0.053097,0.017417,0.000000,0.157303,0.946903,0.867299,0.241379,0.000000
0,8,0.053097,0.017417,0.000000,0.168539,0.946903,0.857820,0.465517,0.000000
0,9,0.053097,0.017417,0.000000,0.168539,0.946903,0.857820,0.310345,0.000000
0,10,0.053097,0.017417,0.000000,0.398876,0.946903,0.663507,0.293103,0.000000
0,11,0.053097,0.017417,0.000000,0.398876,0.946903,0.663507,0.327586,0.000000
0,12,0.194690,0.040639,0.393939,0.876404,0.805310,0.199052,0.120690,0.117117
0,13,0.194690,0.040639,1.000000,1.000000,0.805310,0.000000,0.103448,0.200000
0,14,0.194690,0.040639,0.909091,0.910112,0.805310,0.090047,0.103448,0.181818
0,15,0.194690,0.040639,0.757576,0.921348,0.805310,0.104265,0.103448,0.151515
0,16,0.194690,0.040639,0.787879,0.910112,0.805310,0.109005,0.137931,0.157576
0,17,0.194690,0.040639,0.969697,0.882022,0.805310,0.104265,0.103448,0.193939
0,18,0.035398,0.014514,0.000000,0.056180,0.964602,0.952607,0.500000,0.000000
0,19,0.035398,0.014514,0.000000,0.000000,0.964602,1.000000,0.155172,0.000000
0,20,0.070796,0.020319,0.000000,0.219101,0.929204,0.815166,0.396552,0.000000
0,21,0.070796,0.020319,0.454545,0.185393,0.929204,0.772512,0.120690,0.135135
0,22,0.070796,0.020319,0.000000,0.191011,0.929204,0.838863,0.413793,0.000000
0,23,0.070796,0.020319,0.000000,0.168539,0.929204,0.857820,0.241379,0.000000
0,24,0.070796,0.020319,0.000000,0.140449,0.929204,0.881517,0.362069,0.000000
0,25,0.070796,0.020319,0.000000,0.140449,0.929204,0.881517,0.241379,0.000000
0,26,0.070796,0.020319,0.000000,0.162921,0.929204,0.862559,0.396552,0.000000
0,27,0.070796,0.020319,0.000000,0.162921,0.929204,0.862559,0.327586,0.000000
0,28,0.070796,0.020319,0.000000,0.359551,0.929204,0.696682,0.293103,0.000000
0,29,0.070796,0.020319,0.000000,0.359551,0.929204,0.696682,0.344828,0.000000
0,30,0.212389,0.043541,0.121212,0.837079,0.787611,0.274882,0.120690,0.036036
0,31,0.212389,0.043541,0.000000,0.853933,0.787611,0.279621,0.189655,0.000000
0,32,0.212389,0.043541,0.000000,0.848315,0.787611,0.284360,0.206897,0.000000
0,33,0.212389,0.043541,0.090909,0.876404,0.787611,0.246445,0.172414,0.018182
0,34,0.212389,0.043541,0.030303,0.853933,0.787611,0.274882,0.155172,0.006061
0,35,0.212389,0.043541,0.000000,0.837079,0.787611,0.293839,0.120690,0.000000
0,36,0.035398,0.014514,0.000000,0.151685,0.964602,0.872038,0.620690,0.000000
0,37,0.035398,0.014514,0.000000,0.061798,0.964602,0.947867,0.241379,0.000000
0,38,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.482759,0.000000
0,39,0.070796,0.020319,0.000000,0.061798,0.929204,0.947867,0.224138,0.000000
0,40,0.070796,0.020319,0.000000,0.146067,0.929204,0.876777,0.431034,0.000000
0,41,0.070796,0.020319,0.000000,0.061798,0.929204,0.947867,0.241379,0.000000
0,42,0.070796,0.020319,0.000000,0.078652,0.929204,0.933649,0.465517,0.000000
0,43,0.070796,0.020319,0.000000,0.078652,0.929204,0.933649,0.362069,0.000000
0,44,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.448276,0.000000
0,45,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.362069,0.000000
0,46,0.070796,0.020319,0.000000,0.101124,0.929204,0.914692,0.448276,0.000000
0,47,0.070796,0.020319,0.000000,0.101124,0.929204,0.914692,0.413793,0.000000
0,48,0.212389,0.043541,0.000000,0.101124,0.787611,0.914692,0.172414,0.000000
0,49,0.212389,0.043541,0.000000,0.207865,0.787611,0.824645,0.155172,0.000000
0,50,0.212389,0.043541,0.000000,0.123596,0.787611,0.895735,0.275862,0.000000
0,51,0.212389,0.043541,0.000000,0.106742,0.787611,0.909953,0.172414,0.000000
0,52,0.212389,0.043541,0.000000,0.117978,0.787611,0.900474,0.206897,0.000000
0,53,0.212389,0.043541,0.000000,0.106742,0.787611,0.909953,0.172414,0.000000
0,54,0.035398,0.014514,0.000000,0.067416,0.964602,0.943128,0.465517,0.000000
0,55,0.035398,0.014514,0.000000,0.067416,0.964602,0.943128,0.224138,0.000000
0,56,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.413793,0.000000
0,57,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.241379,0.000000
0,58,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.431034,0.000000
0,59,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.275862,0.000000
0,60,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.344828,0.000000
0,61,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.275862,0.000000
0,62,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.379310,0.000000
0,63,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.362069,0.000000
0,64,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.413793,0.000000
0,65,0.070796,0.020319,0.000000,0.067416,0.929204,0.943128,0.379310,0.000000
0,66,0.212389,0.043541,0.000000,0.067416,0.787611,0.943128,0.241379,0.000000
0,67,0.212389,0.043541,0.000000,0.067416,0.787611,0.943128,0.275862,0.000000
0,68,0.212389,0.043541,0.000000,0.067416,0.787611,0.943128,0.241379,0.000000
0,69,0.212389,0.043541,0.000000,0.067416,0.787611,0.943128,0.293103,0.000000
0,70,0.212389,0.043541,0.000000,0.067416,0.787611,0.943128,0.293103,0.000000
0,71,0.212389,0.043541,0.000000,0.067416,0.787611,0.943128,0.241379,0.000000
0,72,0.035398,0.014514,0.000000,0.005618,0.964602,0.995261,0.241379,0.000000
0,73,0.035398,0.014514,0.000000,0.005618,0.964602,0.995261,0.155172,0.000000
