iteration,vertex_id,degree,normalized_degree,dual,weighted_neighbor_dual,complement_degree,stable_set_occurrences,score_contribution
0,0,32,0.052805,0.000000,0.440471,574,159,0.000000
0,1,32,0.052805,0.018633,0.563844,574,97,0.055692
0,2,32,0.052805,0.000000,0.676662,574,136,0.000000
0,3,32,0.052805,0.032843,0.609220,574,100,0.098168
0,4,32,0.052805,0.047037,0.576107,574,141,0.140592
0,5,32,0.052805,0.150554,0.776427,574,92,0.450000
0,6,32,0.052805,0.082346,0.773474,574,88,0.796128
0,7,32,0.052805,0.017493,0.419713,574,88,0.052285
0,8,32,0.052805,0.055430,0.473109,574,79,0.165680
0,9,32,0.052805,0.000000,0.460996,574,88,0.000000
0,10,32,0.052805,0.012258,0.414636,574,80,0.036639
0,11,32,0.052805,0.038813,0.637797,574,93,0.116011
0,12,32,0.052805,0.093366,0.754968,574,78,0.279069
0,13,32,0.052805,0.055867,0.377861,574,86,0.716985
0,14,24,0.039604,0.000000,0.444608,582,172,0.000000
0,15,24,0.039604,0.026144,0.511405,582,161,0.078144
0,16,24,0.039604,0.000000,0.598937,582,153,0.000000
0,17,24,0.039604,0.000645,0.664382,582,155,0.001929
0,18,24,0.039604,0.014487,0.457214,582,168,0.043302
0,19,24,0.039604,0.000000,0.538141,582,160,0.000000
0,20,24,0.039604,0.091757,0.726370,582,157,0.824259
0,21,56,0.092409,0.046788,0.680508,550,62,0.139849
0,22,32,0.052805,0.029679,0.255975,574,84,0.638709
0,23,32,0.052805,0.038978,0.395998,574,72,0.116503
0,24,32,0.052805,0.000000,0.563867,574,75,0.000000
0,25,32,0.052805,0.000000,0.433323,574,74,0.000000
0,26,32,0.052805,0.000000,0.397028,574,82,0.000000
0,27,32,0.052805,0.000000,0.592879,574,71,0.000000
0,28,32,0.052805,0.026828,0.658877,574,71,0.630189
0,29,32,0.052805,0.033223,0.232458,574,63,0.649302
0,30,32,0.052805,0.040330,0.256206,574,64,0.120545
0,31,32,0.052805,0.060486,0.339260,574,64,0.730790
